0,0,0,0,3,2,11,0,0
0,0,0,0,1,1,4,0,0
0,0,0,0,2,2,5,0,0
0,0,0,0,1,1,3,0,0
0,0,0,0,4,4,13,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,3,2,5,0,0
0,0,0,0,2,2,3,1,0
0,0,0,0,1,1,4,0,0
0,0,0,0,1,1,4,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,2,2,6,0,0
0,0,0,0,1,1,6,0,0
0,0,0,0,2,1,5,0,0
0,0,0,0,2,2,6,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,1,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,3,2,7,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,2,2,7,0,0
0,0,0,0,1,1,4,0,0
0,0,0,0,1,1,5,0,0
0,0,0,0,1,1,8,0,0
0,0,0,0,4,4,10,0,0
0,0,0,0,1,1,4,0,0
0,0,0,0,1,1,4,0,0
0,0,0,0,2,2,6,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,4,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,4,4,7,0,0
0,0,0,0,3,3,7,0,0
0,0,0,0,1,1,4,0,0
0,0,0,0,1,1,5,0,0
0,0,0,0,2,2,5,0,0
0,0,0,0,1,1,4,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,1,1,5,0,0
0,0,0,0,1,1,6,0,0
0,0,0,0,1,1,4,0,0
0,0,0,0,2,2,5,0,0
0,0,0,0,1,1,4,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,2,2,3,1,0
0,0,0,0,2,2,3,0,0
0,0,0,0,2,2,5,0,0
0,0,0,0,1,1,3,0,0
0,0,0,0,1,1,3,0,0
0,1,1,1,92,15,260,0,1
0,0,0,0,1,1,2,0,0
0,0,0,0,2,2,3,0,0
0,0,0,0,1,1,9,0,0
0,0,0,0,3,3,6,0,0
0,0,0,0,2,2,8,0,0
0,0,0,0,2,2,5,0,0
0,0,0,0,2,2,7,0,0
0,0,0,0,5,3,13,0,0
0,0,0,0,3,3,6,0,0
0,0,0,0,6,6,15,0,0
0,0,0,0,5,5,12,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,1,1,4,0,0
0,0,0,0,1,1,4,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,2,2,5,1,0
0,0,0,0,3,3,7,0,0
0,0,0,0,1,1,4,0,0
0,0,0,0,170,4,1092,0,0
0,0,0,0,9,2,21,0,0
0,0,0,0,2,2,5,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,4,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,6,0,0
0,0,0,0,6,3,17,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,3,3,11,0,0
0,0,0,0,2,2,6,0,0
0,0,0,0,2,2,4,0,0
0,0,0,0,39,29,114,0,0
0,0,0,0,1,1,5,0,0
0,0,0,0,3,3,6,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,3,3,10,0,0
0,0,0,0,1,1,7,0,0
0,0,0,0,9,4,39,0,0
0,0,0,0,1,1,6,0,0
0,0,1,0,12,7,34,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,1,1,9,0,0
0,0,0,0,1,1,4,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,6,5,24,0,0
0,0,0,0,1,1,4,0,0
0,0,0,0,3117,2399,6441,0,0
0,0,0,0,1,1,4,0,0
0,0,0,0,1,1,4,0,0
0,0,0,0,2,2,4,0,0
0,0,0,0,2,2,6,0,0
0,0,0,0,1,1,1,0,0
0,1,1,1,84,37,221,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,1,1,4,0,0
0,0,0,0,2,1,4,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,1,1,4,0,0
0,0,0,0,3,3,10,0,0
0,0,0,0,1,1,5,0,0
0,1,1,1,83,8,196,0,1
0,0,0,0,4,4,8,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,2,2,6,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,1,1,7,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,3,3,6,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,2,2,9,0,0
0,0,0,0,2,2,11,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,3,3,6,0,0
0,0,0,0,1,1,4,0,0
0,0,0,0,2,2,5,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,5,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,2,2,6,0,0
0,1,0,1,17,12,53,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,3,3,4,0,0
0,0,0,0,2,2,10,0,0
0,0,0,0,1,1,3,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,1,1,6,0,0
0,0,0,0,1,1,9,0,0
0,0,0,0,4,4,10,0,0
0,0,0,0,1,1,5,0,0
0,0,0,0,1,1,9,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,1,1,9,0,0
0,0,0,0,2,2,6,0,0
0,0,0,0,4,4,9,0,0
0,0,0,0,1,1,6,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,4,1,11,0,0
0,0,0,0,3,3,6,0,0
0,0,0,0,1,1,4,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,2,2,6,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,5,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,2,2,4,0,0
0,0,0,0,2,2,5,0,0
0,0,0,0,2,2,4,0,0
0,0,0,0,1,1,9,0,0
0,0,0,0,1,1,8,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,3,0,0
0,0,0,0,1,1,3,0,0
0,0,0,0,1,1,9,0,0
0,0,0,0,2,2,4,0,0
0,0,0,0,1,1,4,0,0
0,0,0,0,2,2,6,0,0
0,0,0,0,2,2,8,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,2,2,3,0,0
0,0,0,0,2,2,4,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,3,2,10,0,0
0,0,0,0,13,9,39,0,0
0,0,0,0,4,2,9,0,0
0,0,0,0,2,2,6,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,2,2,5,0,0
0,0,0,0,1,1,4,0,0
0,0,0,0,2,1,5,0,0
0,0,0,0,1,1,5,0,0
0,0,0,0,4,3,11,0,0
0,0,0,0,1,1,5,0,0
0,0,0,0,1,1,4,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,2,1,8,0,0
0,0,0,0,2,2,7,0,0
0,0,0,0,2,2,4,0,0
0,0,0,0,2,2,3,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,1,1,7,0,0
0,1,1,1,122,46,333,0,0
0,0,0,0,2,1,12,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,6,4,12,1,0
0,0,0,0,1,1,4,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,1,1,4,0,0
0,0,0,0,1,1,4,0,0
0,0,0,0,1,1,5,0,0
0,0,0,0,3,3,6,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,2,2,3,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,2,2,3,0,0
0,0,0,0,2,2,5,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,4,0,0
0,0,0,0,1,1,4,0,0
0,0,0,0,4,3,12,0,0
0,0,0,0,1,1,7,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,1,1,5,0,0
0,0,0,0,3,3,3,0,0
0,0,0,0,8,3,21,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,5,0,0
0,0,0,0,3,3,8,0,0
0,0,0,0,2,2,4,0,0
0,0,0,0,2,2,3,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,3,3,7,0,0
0,0,0,0,2,2,5,0,0
0,0,0,0,4,4,8,0,0
0,0,0,0,1,1,4,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,4,2,10,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,5,0,0
0,0,0,0,7,4,16,0,0
0,0,0,0,2,2,7,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,4,0,0
0,0,0,0,1,1,4,0,0
0,0,0,0,2,2,5,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,4,4,7,0,0
0,0,0,0,5,5,19,0,0
0,0,0,0,2,2,7,0,0
0,0,0,0,2,2,5,0,0
0,0,0,0,3,2,9,0,0
0,0,0,0,1,1,4,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,1,1,5,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,1,1,6,0,0
0,0,0,0,2,2,5,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,1,1,4,0,0
0,0,0,0,2,2,5,0,0
0,0,0,0,1,1,4,0,0
0,0,0,0,1,1,4,0,0
0,0,0,0,1,1,4,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,3,3,6,0,0
0,0,0,0,1,1,8,0,0
0,0,0,0,2,2,9,0,0
0,0,0,0,2,2,3,0,0
0,0,0,0,1,1,4,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,3,3,6,0,0
0,0,0,0,1,1,5,0,0
0,0,0,0,2,2,5,0,0
0,0,0,0,4,4,7,0,0
0,0,0,0,4,1,11,0,0
0,0,0,0,2,2,5,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,5,0,0
0,0,0,0,2,2,5,0,0
0,0,0,0,2,2,7,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,13,2,61,0,0
0,0,0,0,1,1,3,0,0
0,0,0,0,2,1,4,0,0
0,0,0,0,1,1,4,0,0
0,0,0,0,4,4,10,0,0
0,0,0,0,2,2,5,0,0
0,0,0,0,3,3,11,0,0
0,0,0,0,2,1,6,0,0
0,0,0,0,3,2,7,0,0
0,0,0,0,1,1,4,0,0
0,0,0,0,4,3,9,0,0
0,0,0,0,4,4,8,0,0
0,0,0,0,1,1,6,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,3,3,7,0,0
0,0,0,0,2,2,5,0,0
0,0,0,0,1,1,4,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,2,2,5,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,2,2,6,0,0
0,0,0,0,2,2,3,0,0
0,0,0,0,1,1,3,0,0
0,0,0,0,1,1,5,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,2,2,6,0,0
0,1,1,1,82,8,195,0,1
0,0,0,0,1,1,3,0,0
0,0,0,0,1,1,5,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,9,0,0
0,0,0,0,2,2,3,0,0
0,1,1,1,86,48,224,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,2,2,3,0,0
0,0,0,0,2,2,3,0,0
0,0,0,0,1,1,5,0,0
0,0,0,0,1,1,3,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,5,0,0
0,0,0,0,1,1,4,0,0
0,0,0,0,3,1,8,0,0
0,1,1,1,63,12,175,0,0
0,0,0,0,1,1,4,0,0
0,0,0,0,1,1,5,0,0
0,0,0,0,20,17,45,0,0
0,0,0,0,2,2,3,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,3,3,7,0,0
0,0,0,0,4,4,8,0,0
0,0,0,0,1,1,5,0,0
0,0,0,0,2,2,4,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,2,2,7,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,20,2,61,0,0
0,0,0,0,2,1,7,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,3,3,5,0,0
0,0,0,0,1,1,1,0,0
0,0,0,0,2,2,6,0,0
0,0,0,0,3,3,7,0,0
0,0,0,0,2,2,11,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,2,2,4,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,1,1,1,0,0
0,0,0,0,2,2,9,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,4,0,0
0,0,0,0,1,1,4,0,0
0,0,0,0,1,1,1,0,0
0,0,0,0,2,2,6,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,1,1,4,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,3,2,9,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,2,2,5,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,2,2,5,0,0
0,0,0,0,2,2,3,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,2,2,5,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,1,1,9,0,0
0,0,0,0,10,3,28,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,11,2,35,0,0
0,0,0,0,2,2,10,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,1,1,3,0,0
0,0,0,0,3,3,9,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,4,4,12,0,0
0,0,0,0,2,1,4,0,0
0,0,0,0,2,2,6,0,0
0,0,0,0,1,1,4,0,0
0,0,0,0,1,1,4,0,0
0,0,0,0,2,2,5,0,0
0,0,0,0,4,4,12,0,0
0,0,0,0,1,1,4,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,1,1,9,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,2,2,4,0,0
0,0,0,0,1,1,4,0,0
0,0,0,0,4,3,10,0,0
0,0,0,0,3,3,8,0,0
0,0,0,0,22,21,72,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,2,2,5,0,0
0,0,0,0,1,1,4,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,2,2,6,0,0
0,0,0,0,2,2,5,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,3,3,5,0,0
0,0,0,0,2,2,7,0,0
0,0,0,0,1,1,5,0,0
0,0,0,0,1,1,4,0,0
0,0,0,0,1,1,3,0,0
0,0,0,0,1,1,1,0,0
0,0,0,0,0,0,0,0,0
0,1,1,1,86,48,224,0,0
0,0,0,0,3,3,7,0,0
0,0,0,0,1,1,1,0,0
0,0,0,0,1,1,3,0,0
0,0,0,0,1,1,9,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,3,3,10,0,0
0,0,0,0,2,2,5,0,0
0,0,0,0,3,3,9,0,0
0,0,0,0,4,4,9,0,0
0,1,1,1,95,12,224,0,1
0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,4,0,0
0,0,0,0,5,5,11,0,0
0,0,0,0,9,5,23,0,0
0,0,0,0,2,2,6,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,1,1,6,0,0
0,0,0,0,3,3,18,0,0
0,0,0,0,2,2,3,0,0
0,0,0,0,1,1,3,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,2,2,5,0,0
0,0,0,0,1,1,4,0,0
0,0,0,0,1,1,3,0,0
0,1,1,1,69,8,166,0,1
0,0,0,0,1,1,2,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,2,2,4,0,0
0,0,0,0,2,2,5,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,2,2,5,0,0
0,0,0,0,2,2,7,0,0
0,0,0,0,1,1,5,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,1,1,4,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,1,1,9,0,0
0,0,0,0,1,1,4,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,1,1,4,0,0
0,0,0,0,2,1,5,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,1,1,5,0,0
0,0,0,0,1,1,4,0,0
0,0,0,0,2,2,4,0,0
0,0,0,0,3,3,7,0,0
0,0,0,0,1,1,5,0,0
0,0,0,0,1,1,3,0,0
0,0,0,0,2,2,5,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,2,2,3,0,0
0,0,0,0,1,1,4,0,0
0,0,0,0,1,1,3,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,1,0,0
0,1,1,0,55,10,173,0,1
0,0,0,0,1,1,8,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,1,1,4,0,0
0,0,0,0,12,4,28,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,2,2,5,0,0
0,0,0,0,0,0,0,0,0
0,0,0,1,2,1,9,0,0
0,0,0,0,2,2,3,0,0
0,0,0,0,3,2,7,0,0
0,0,0,0,1,1,6,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,3,3,8,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,2,2,5,0,0
0,0,0,0,3,3,9,0,0
0,0,0,0,2,2,3,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,1,1,4,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,1,1,3,0,0
0,0,0,0,1,1,5,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,1,1,3,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,5,3,10,0,0
0,0,0,0,6,6,14,0,0
0,0,0,0,1,1,9,0,0
0,0,0,0,1,1,3,0,0
0,0,0,0,5,5,11,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,2,2,6,0,0
0,0,0,0,4,3,10,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,1,1,4,0,0
0,0,0,0,1,1,3,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,2,1,6,0,0
0,0,0,0,2,2,3,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,3,2,8,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,3,3,7,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,1,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,2,2,8,0,0
0,0,0,0,2,1,5,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,2,2,5,0,0
0,0,0,0,2,2,8,0,0
0,0,0,0,3,3,7,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,2,2,5,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,4,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,4,3,10,0,0
0,0,0,0,2,2,11,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,1,1,1,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,2,1,2,0,0
0,0,0,0,5,5,12,0,0
0,0,0,0,1,1,4,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,4,4,10,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,1,1,4,0,0
0,0,0,0,1,1,8,0,0
0,0,0,0,2,2,3,0,0
0,0,0,0,1,1,1,0,0
0,0,0,0,3,3,9,0,0
0,0,0,0,1,1,4,0,0
0,0,0,0,1,1,5,0,0
0,0,0,0,1,1,4,0,0
0,0,0,0,3,1,12,0,0
0,0,0,0,3,3,13,0,0
0,1,1,1,112,46,297,0,0
0,0,0,0,1,1,4,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,2,2,6,0,0
0,0,0,0,0,0,0,0,0
0,1,1,1,12,6,33,0,0
0,0,0,0,4,2,10,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,4,0,0
0,0,0,0,0,0,0,0,0
0,1,1,1,93,38,254,0,0
0,0,0,0,1,1,4,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,1,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,2,2,11,0,0
0,0,0,0,1,1,4,0,0
0,0,0,0,0,0,0,0,0
0,1,1,1,103,48,283,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,9,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,3,3,7,0,0
0,0,0,0,1,1,4,0,0
0,0,0,0,3,3,8,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,5,4,18,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,3,3,12,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,1,1,9,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,3,3,4,0,0
0,0,0,0,1,1,3,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,2,2,6,0,0
0,0,0,0,2,1,11,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,3,0,0
0,0,0,0,1,1,6,0,0
0,0,0,0,2,2,7,0,0
0,0,0,0,4,4,9,0,0
0,0,0,0,4,4,8,0,0
0,0,0,0,1,1,4,0,0
0,0,0,0,1,1,5,0,0
0,0,0,0,41,2,82,0,0
0,0,0,0,2,2,2,0,0
0,0,0,0,3,3,8,0,0
0,0,0,0,2,2,8,0,0
0,0,0,0,1,1,11,0,0
0,0,0,0,2,2,5,0,0
0,0,0,0,2,2,5,0,0
0,0,0,0,1,1,4,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,2,2,12,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,5,0,0
0,0,0,0,1,1,4,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,2,2,6,0,0
0,0,0,0,2,2,9,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,3,3,6,0,0
0,0,0,0,1,1,4,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,4,2,10,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,2,2,4,0,0
0,0,0,0,2,2,10,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,2,2,7,0,0
0,0,0,0,1,1,8,0,0
0,0,0,0,1,1,4,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,4,3,7,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,1,1,1,0,0
0,0,0,0,2,2,7,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,3,3,6,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,3,3,7,0,0
0,0,0,0,2,2,5,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,7,0,0
0,1,1,1,102,48,274,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,2,2,3,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,1,1,2,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,6,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,4,0,0
0,0,0,0,2,1,7,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,1,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,4,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,20,4,105,0,0
0,0,0,0,1,1,5,0,0
